,t1,t2,ct
1554,44,143,1
1555,44,144,1
1556,45,53,1
1557,45,69,2
1558,45,74,3
1559,45,76,1
1560,45,79,1
1561,45,80,11
1562,45,86,1
1563,45,91,2
1564,45,105,1
1565,45,108,6
1566,45,124,1
1567,45,125,1
1568,45,135,1
1569,45,149,4
1570,45,170,2
1571,45,171,1
1572,45,182,1
1573,45,190,1
1574,45,191,1
1575,45,196,1
1576,45,209,1
1577,45,236,1
1578,46,74,2
1579,46,75,1
1580,46,76,1
1581,46,80,1
1582,46,81,2
1583,46,99,1
1584,46,183,1
1585,46,190,1
1586,47,49,2
1587,47,74,6
1588,47,80,14
1589,47,87,1
1590,47,91,22
1591,47,107,3
1592,47,124,1
1593,47,135,2
1594,47,141,3
1595,47,149,2
1596,47,178,1
1597,47,179,1
1598,47,222,2
1599,48,49,2
1600,48,50,1
1601,48,52,1
1602,48,53,1
1603,48,74,3
1604,48,76,8
1605,48,80,9
1606,48,85,10
1607,48,100,6
1608,48,107,5
1609,48,115,1
1610,48,136,1
1611,48,143,1
1612,48,149,3
1613,48,166,5
1614,48,196,1
1615,48,209,1
1616,48,231,1
1617,49,50,3
1618,49,52,1
1619,49,53,3
1620,49,55,1
1621,49,67,1
1622,49,73,1
1623,49,74,20
1624,49,76,6
1625,49,78,1
1626,49,80,19
1627,49,81,2
1628,49,90,1
1629,49,91,1
1630,49,103,1
1631,49,107,4
1632,49,115,1
1633,49,116,1
1634,49,128,2
1635,49,129,4
1636,49,135,1
1637,49,136,1
1638,49,144,1
1639,49,149,4
1640,49,162,1
1641,49,163,1
1642,49,175,1
1643,49,181,2
1644,49,183,2
1645,49,195,1
1646,49,199,1
1647,49,206,1
1648,49,208,1
1649,49,209,12
1650,50,64,1
1651,51,53,1
1652,51,61,1
1653,51,66,1
1654,51,73,2
1655,51,76,1
1656,51,79,1
1657,51,88,1
