,t1,t2,ct
1659,125,129,1
1660,125,162,1
1661,125,167,2
1662,125,170,1
1663,125,175,1
1664,125,199,1
1665,126,183,1
1666,128,129,1
1667,130,150,1
1668,131,138,1
1669,131,150,1
1670,131,151,1
1671,131,195,2
1672,133,152,1
1673,134,135,8
1674,134,142,2
1675,134,165,1
1676,134,228,1
1677,135,167,2
1678,138,195,1
1679,140,141,1
1680,141,145,1
1681,141,150,1
1682,141,221,1
1683,142,167,1
1684,144,145,1
1685,144,147,1
1686,144,154,1
1687,145,167,1
1688,145,170,1
1689,146,149,1
1690,146,165,1
1691,146,167,1
1692,150,160,1
1693,150,166,1
1694,150,167,1
1695,150,168,1
1696,150,221,1
1697,152,177,1
1698,152,191,1
1699,153,190,1
1700,153,200,1
1701,153,210,1
1702,154,155,1
1703,159,160,3
1704,162,179,1
1705,162,199,1
1706,165,189,1
1707,165,220,1
1708,167,169,1
1709,167,204,1
1710,167,205,1
1711,168,169,2
1712,168,207,1
1713,168,219,1
1714,170,175,1
1715,172,191,1
1716,175,176,1
1717,180,181,1
1718,189,217,1
1719,192,193,1
1720,195,197,1
1721,204,205,3
1722,211,212,1
1723,217,218,1
1724,222,223,1
